4.334934934934934203e-01 4.544001241794944912e-01
4.341341341341340421e-01 4.550035391086166836e-01
4.347747747747747193e-01 4.556068271803541680e-01
4.354154154154153411e-01 4.562099865940143495e-01
4.360560560560559629e-01 4.568130155712629703e-01
4.366966966966966401e-01 4.574159123565065821e-01
4.373373373373372619e-01 4.580186752172661357e-01
4.379779779779778837e-01 4.586213024445616737e-01
4.386186186186185609e-01 4.592237923532889177e-01
4.392592592592591827e-01 4.598261432826002970e-01
4.398998998998998045e-01 4.604283535962829799e-01
4.405405405405404817e-01 4.610304216831401236e-01
4.411811811811811035e-01 4.616323459573699051e-01
4.418218218218217253e-01 4.622341248589432183e-01
4.424624624624624025e-01 4.628357568539851474e-01
4.431031031031030243e-01 4.634372404351559949e-01
4.437437437437436460e-01 4.640385741220244276e-01
4.443843843843843233e-01 4.646397564614557218e-01
4.450250250250249451e-01 4.652407860279844654e-01
4.456656656656655668e-01 4.658416614241962517e-01
4.463063063063062441e-01 4.664423812811094860e-01
4.469469469469468659e-01 4.670429442585503077e-01
4.475875875875874876e-01 4.676433490455361719e-01
4.482282282282281649e-01 4.682435943606524376e-01
4.488688688688687867e-01 4.688436789524348391e-01
4.495095095095094084e-01 4.694436015997465184e-01
4.501501501501500857e-01 4.700433611121577204e-01
4.507907907907907075e-01 4.706429563303269337e-01
4.514314314314313292e-01 4.712423861263796976e-01
4.520720720720720065e-01 4.718416494042870779e-01
4.527127127127126283e-01 4.724407451002451408e-01
4.533533533533532500e-01 4.730396721830564255e-01
4.539939939939939273e-01 4.736384296545094186e-01
4.546346346346345491e-01 4.742370165497539203e-01
4.552752752752751708e-01 4.748354319376860699e-01
4.559159159159158481e-01 4.754336749213236013e-01
4.565565565565564699e-01 4.760317446381887585e-01
4.571971971971970916e-01 4.766296402606848837e-01
4.578378378378377689e-01 4.772273609964778895e-01
4.584784784784783906e-01 4.778249060888739574e-01
4.591191191191190679e-01 4.784222748172018980e-01
4.597597597597596897e-01 4.790194664971889615e-01
4.604004004004003114e-01 4.796164804813438653e-01
4.610410410410409887e-01 4.802133161593337141e-01
4.616816816816816105e-01 4.808099729583648063e-01
4.623223223223222322e-01 4.814064503435615539e-01
4.629629629629629095e-01 4.820027478183476211e-01
4.636036036036035313e-01 4.825988649248217355e-01
4.642442442442441530e-01 4.831948012441424911e-01
4.648848848848848303e-01 4.837905563969018274e-01
4.655255255255254521e-01 4.843861300435101658e-01
4.661661661661660738e-01 4.849815218845717757e-01
4.668068068068067511e-01 4.855767316612663587e-01
4.674474474474473729e-01 4.861717591557280782e-01
4.680880880880879946e-01 4.867666041914257002e-01
4.687287287287286719e-01 4.873612666335407351e-01
4.693693693693692937e-01 4.879557463893471336e-01
4.700100100100099154e-01 4.885500434085934263e-01
4.706506506506505927e-01 4.891441576838773120e-01
4.712912912912912144e-01 4.897380892510304617e-01
4.719319319319318362e-01 4.903318381894941069e-01
4.725725725725725135e-01 4.909254046227009560e-01
4.732132132132131352e-01 4.915187887184523374e-01
4.738538538538537570e-01 4.921119906893014484e-01
4.744944944944944343e-01 4.927050107929280554e-01
4.751351351351350560e-01 4.932978493325222979e-01
4.757757757757756778e-01 4.938905066571606106e-01
4.764164164164163551e-01 4.944829831621891936e-01
4.770570570570569768e-01 4.950752792895992682e-01
4.776976976976975986e-01 4.956673955284106592e-01
4.783383383383382759e-01 4.962593324150470497e-01
4.789789789789788976e-01 4.968510905337197858e-01
4.796196196196195194e-01 4.974426705168036866e-01
4.802602602602601967e-01 4.980340730452188502e-01
4.809009009009008184e-01 4.986252988488104609e-01
4.815415415415414402e-01 4.992163487067259320e-01
4.821821821821821175e-01 4.998072234477958231e-01
4.828228228228227392e-01 5.003979239509150911e-01
4.834634634634633610e-01 5.009884511454176792e-01
4.841041041041040383e-01 5.015788060114635405e-01
4.847447447447446600e-01 5.021689895804091197e-01
4.853853853853852818e-01 5.027590029351954870e-01
4.860260260260259590e-01 5.033488472107215950e-01
4.866666666666665808e-01 5.039385235942264174e-01
4.873073073073072026e-01 5.045280333256688676e-01
4.879479479479478798e-01 5.051173776981057184e-01
4.885885885885885016e-01 5.057065580580734077e-01
4.892292292292291234e-01 5.062955758059641820e-01
4.898698698698698006e-01 5.068844323964085685e-01
4.905105105105104224e-01 5.074731293386537390e-01
4.911511511511510442e-01 5.080616681969430948e-01
4.917917917917917214e-01 5.086500505908961856e-01
4.924324324324323432e-01 5.092382781958862958e-01
4.930730730730729650e-01 5.098263527434239162e-01
4.937137137137136422e-01 5.104142760215313324e-01
4.943543543543542640e-01 5.110020498751274287e-01
4.949949949949948858e-01 5.115896762064012782e-01
4.956356356356355630e-01 5.121771569751966124e-01
4.962762762762761848e-01 5.127644941993892980e-01
4.969169169169168065e-01 5.133516899552675872e-01
4.975575575575574838e-01 5.139387463779084841e-01
4.981981981981981056e-01 5.145256656615635471e-01
4.988388388388387273e-01 5.151124500600314793e-01
4.994794794794794046e-01 5.156991018870425991e-01
5.001201201201199709e-01 5.162856235166359831e-01
5.007607607607607036e-01 5.168720173835411602e-01
5.014014014014013254e-01 5.174582859835515913e-01
5.020420420420419472e-01 5.180444318739144682e-01
5.026826826826825689e-01 5.186304576737000849e-01
5.033233233233231907e-01 5.192163660641871958e-01
5.039639639639639235e-01 5.198021597892419354e-01
5.046046046046044342e-01 5.203878416556938502e-01
5.052452452452451670e-01 5.209734145337203692e-01
5.058858858858857888e-01 5.215588813572223925e-01
5.065265265265264105e-01 5.221442451242054306e-01
5.071671671671671433e-01 5.227295088971593007e-01
5.078078078078076540e-01 5.233146758034371571e-01
5.084484484484483868e-01 5.238997490356361864e-01
5.090890890890890086e-01 5.244847318519731960e-01
5.097297297297296303e-01 5.250696275766705279e-01
5.103703703703703631e-01 5.256544396003286490e-01
5.110110110110108739e-01 5.262391713803111770e-01
5.116516516516516067e-01 5.268238264411221339e-01
5.122922922922922284e-01 5.274084083747849760e-01
5.129329329329328502e-01 5.279929208412220687e-01
5.135735735735734719e-01 5.285773675686359363e-01
5.142142142142140937e-01 5.291617523538875156e-01
5.148548548548548265e-01 5.297460790628757410e-01
5.154954954954953372e-01 5.303303516309152421e-01
5.161361361361360700e-01 5.309145740631212584e-01
5.167767767767766918e-01 5.314987504347812308e-01
5.174174174174173135e-01 5.320828848917442677e-01
5.180580580580580463e-01 5.326669816507891841e-01
5.186986986986985571e-01 5.332510450000134128e-01
5.193393393393392898e-01 5.338350792992084815e-01
5.199799799799799116e-01 5.344190889802387101e-01
5.206206206206205334e-01 5.350030785474241268e-01
5.212612612612611551e-01 5.355870525779161673e-01
5.219019019019017769e-01 5.361710157220793693e-01
5.225425425425425097e-01 5.367549727038701812e-01
5.231831831831830204e-01 5.373389283212175460e-01
5.238238238238237532e-01 5.379228874464017096e-01
5.244644644644643749e-01 5.385068550264302534e-01
5.251051051051049967e-01 5.390908360834264501e-01
5.257457457457457295e-01 5.396748357149986353e-01
5.263863863863862402e-01 5.402588590946263425e-01
5.270270270270269730e-01 5.408429114720377795e-01
5.276676676676675948e-01 5.414269981735888582e-01
5.283083083083082165e-01 5.420111246026426688e-01
5.289489489489488383e-01 5.425952962399511748e-01
5.295895895895894601e-01 5.431795186440323553e-01
5.302302302302301928e-01 5.437637974515491246e-01
5.308708708708707036e-01 5.443481383776913596e-01
5.315115115115114364e-01 5.449325472165544859e-01
5.321521521521520581e-01 5.455170298415176200e-01
5.327927927927926799e-01 5.461015922056250416e-01
5.334334334334334127e-01 5.466862403419637806e-01
5.340740740740739234e-01 5.472709803640462001e-01
5.347147147147146562e-01 5.478558184661842523e-01
5.353553553553552780e-01 5.484407609238750592e-01
5.359959959959958997e-01 5.490258140941763898e-01
5.366366366366365215e-01 5.496109844160868008e-01
5.372772772772771432e-01 5.501962784109266646e-01
5.379179179179178760e-01 5.507817026827165341e-01
5.385585585585583868e-01 5.513672639185552837e-01
5.391991991991991195e-01 5.519529688890041363e-01
5.398398398398397413e-01 5.525388244484591427e-01
5.404804804804803631e-01 5.531248375355392044e-01
5.411211211211210959e-01 5.537110151734568886e-01
5.417617617617616066e-01 5.542973644704053404e-01
5.424024024024023394e-01 5.548838926199320953e-01
5.430430430430429611e-01 5.554706069013231051e-01
5.436836836836835829e-01 5.560575146799789925e-01
5.443243243243242047e-01 5.566446234077956357e-01
5.449649649649648264e-01 5.572319406235455297e-01
5.456056056056055592e-01 5.578194739532534863e-01
5.462462462462460699e-01 5.584072311105785502e-01
5.468868868868868027e-01 5.589952198971956943e-01
5.475275275275274245e-01 5.595834482031684098e-01
5.481681681681680463e-01 5.601719240073369521e-01
5.488088088088087790e-01 5.607606553776900427e-01
5.494494494494492898e-01 5.613496504717510049e-01
5.500900900900900226e-01 5.619389175369529088e-01
5.507307307307306443e-01 5.625284649110171564e-01
5.513713713713712661e-01 5.631183010223382857e-01
5.520120120120119989e-01 5.637084343903582262e-01
5.526526526526525096e-01 5.642988736259493265e-01
5.532932932932932424e-01 5.648896274317916077e-01
5.539339339339338641e-01 5.654807046027532369e-01
5.545745745745744859e-01 5.660721140262701123e-01
5.552152152152151077e-01 5.666638646827250048e-01
5.558558558558557294e-01 5.672559656458283639e-01
5.564964964964964622e-01 5.678484260829916863e-01
5.571371371371369730e-01 5.684412552557205345e-01
5.577777777777777057e-01 5.690344625199780237e-01
5.584184184184183275e-01 5.696280573265760649e-01
5.590590590590589493e-01 5.702220492215491765e-01
5.596996996996996820e-01 5.708164478465341807e-01
5.603403403403401928e-01 5.714112629391526754e-01
5.609809809809809256e-01 5.720065043333899535e-01
5.616216216216214363e-01 5.726021819599715901e-01
5.622622622622621691e-01 5.731983058467452485e-01
5.629029029029029019e-01 5.737948861190579342e-01
5.635435435435434126e-01 5.743919330001411305e-01
5.641841841841841454e-01 5.749894568114828353e-01
5.648248248248246561e-01 5.755874679732133625e-01
5.654654654654653889e-01 5.761859770044794882e-01
5.661061061061058997e-01 5.767849945238292531e-01
5.667467467467466324e-01 5.773845312495892168e-01
5.673873873873873652e-01 5.779845980002388250e-01
5.680280280280278760e-01 5.785852056948003197e-01
5.686686686686686087e-01 5.791863653532097755e-01
5.693093093093091195e-01 5.797880880967000161e-01
5.699499499499498523e-01 5.803903851481805320e-01
5.705905905905905851e-01 5.809932678326136246e-01
5.712312312312310958e-01 5.815967475773990980e-01
5.718718718718718286e-01 5.822008359127477384e-01
5.725125125125123393e-01 5.828055444720676714e-01
5.731531531531530721e-01 5.834108849923386186e-01
5.737937937937935828e-01 5.840168693144928147e-01
5.744344344344343156e-01 5.846235093837951480e-01
5.750750750750750484e-01 5.852308172502210804e-01
5.757157157157155591e-01 5.858388050688396742e-01
5.763563563563562919e-01 5.864474851001881817e-01
5.769969969969968027e-01 5.870568697106570699e-01
5.776376376376375354e-01 5.876669713728633893e-01
5.782782782782782682e-01 5.882778026660365756e-01
5.789189189189187790e-01 5.888893762763925954e-01
5.795595595595595118e-01 5.895017049975151968e-01
5.802002002002000225e-01 5.901148017307399352e-01
5.808408408408407553e-01 5.907286794855264311e-01
5.814814814814814881e-01 5.913433513798412866e-01
5.821221221221219988e-01 5.919588306405371148e-01
5.827627627627627316e-01 5.925751306037347899e-01
5.834034034034032423e-01 5.931922647151974815e-01
5.840440440440439751e-01 5.938102465307153466e-01
5.846846846846844858e-01 5.944290897164837828e-01
5.853253253253252186e-01 5.950488080494782395e-01
5.859659659659659514e-01 5.956694154178425737e-01
5.866066066066064622e-01 5.962909258212583108e-01
5.872472472472471949e-01 5.969133533713332218e-01
5.878878878878877057e-01 5.975367122919759133e-01
5.885285285285284385e-01 5.981610169197761895e-01
5.891691691691691712e-01 5.987862817043864139e-01
5.898098098098096820e-01 5.994125212088945442e-01
5.904504504504504148e-01 6.000397501102143760e-01
5.910910910910909255e-01 6.006679831994575780e-01
5.917317317317316583e-01 6.012972353823097249e-01
5.923723723723721690e-01 6.019275216794239824e-01
5.930130130130129018e-01 6.025588572267829290e-01
5.936536536536536346e-01 6.031912572760923519e-01
5.942942942942941453e-01 6.038247371951513953e-01
5.949349349349348781e-01 6.044593124682370311e-01
5.955755755755753889e-01 6.050949986964841987e-01
5.962162162162161216e-01 6.057318115982607276e-01
5.968568568568568544e-01 6.063697670095512526e-01
5.974974974974973652e-01 6.070088808843322470e-01
5.981381381381380979e-01 6.076491692949568257e-01
5.987787787787786087e-01 6.082906484325316665e-01
5.994194194194193415e-01 6.089333346072937081e-01
6.000600600600598522e-01 6.095772442489970633e-01
6.007007007007005850e-01 6.102223939072848324e-01
6.013413413413413178e-01 6.108688002520712423e-01
6.019819819819818285e-01 6.115164800739215645e-01
6.026226226226225613e-01 6.121654502844351420e-01
6.032632632632630720e-01 6.128157279166172033e-01
6.039039039039038048e-01 6.134673301252654420e-01
6.045445445445445376e-01 6.141202741873468263e-01
6.051851851851850483e-01 6.147745775023715220e-01
6.058258258258257811e-01 6.154302575927858010e-01
6.064664664664662919e-01 6.160873321043389694e-01
6.071071071071070246e-01 6.167458188064673941e-01
6.077477477477475354e-01 6.174057355926760859e-01
6.083883883883882682e-01 6.180671004809155100e-01
6.090290290290290010e-01 6.187299316139609484e-01
6.096696696696695117e-01 6.193942472597928628e-01
6.103103103103102445e-01 6.200600658119767017e-01
6.109509509509507552e-01 6.207274057900453723e-01
6.115915915915914880e-01 6.213962858398670575e-01
6.122322322322322208e-01 6.220667247340441186e-01
6.128728728728727315e-01 6.227387413722736964e-01
6.135135135135134643e-01 6.234123547817382871e-01
6.141541541541539750e-01 6.240875841174802208e-01
6.147947947947947078e-01 6.247644486627860205e-01
6.154354354354352186e-01 6.254429678295595485e-01
6.160760760760759513e-01 6.261231611587074752e-01
6.167167167167166841e-01 6.268050483205162005e-01
6.173573573573571949e-01 6.274886491150283296e-01
6.179979979979979277e-01 6.281739834724303639e-01
6.186386386386384384e-01 6.288610714534230706e-01
6.192792792792791712e-01 6.295499332496046208e-01
6.199199199199199040e-01 6.302405891838552821e-01
6.205605605605604147e-01 6.309330597107067895e-01
6.212012012012011475e-01 6.316273654167304796e-01
6.218418418418416582e-01 6.323235270209105474e-01
6.224824824824823910e-01 6.330215653750310700e-01
6.231231231231231238e-01 6.337215014640460442e-01
6.237637637637636345e-01 6.344233564064665210e-01
6.244044044044043673e-01 6.351271514547396357e-01
6.250450450450448781e-01 6.358329079956195340e-01
6.256856856856856108e-01 6.365406475505582806e-01
6.263263263263261216e-01 6.372503917760816705e-01
6.269669669669668544e-01 6.379621624641581557e-01
6.276076076076075871e-01 6.386759815426030773e-01
6.282482482482480979e-01 6.393918710754258328e-01
6.288888888888888307e-01 6.401098532632405469e-01
6.295295295295293414e-01 6.408299504436191230e-01
6.301701701701700742e-01 6.415521850914924773e-01
6.308108108108108070e-01 6.422765798195154696e-01
6.314514514514513177e-01 6.430031573784527055e-01
6.320920920920920505e-01 6.437319406575583436e-01
6.327327327327325612e-01 6.444629526849486867e-01
6.333733733733732940e-01 6.451962166279942013e-01
6.340140140140138048e-01 6.459317557936878895e-01
6.346546546546545375e-01 6.466695936290248747e-01
6.352952952952952703e-01 6.474097537213971965e-01
6.359359359359357811e-01 6.481522597989487489e-01
6.365765765765765138e-01 6.488971357309779586e-01
6.372172172172170246e-01 6.496444055283008279e-01
6.378578578578577574e-01 6.503940933436387350e-01
6.384984984984984902e-01 6.511462234719991304e-01
6.391391391391390009e-01 6.519008203510481270e-01
6.397797797797797337e-01 6.526579085614968578e-01
6.404204204204202444e-01 6.534175128274741784e-01
6.410610610610609772e-01 6.541796580169141340e-01
6.417017017017014879e-01 6.549443691419288838e-01
6.423423423423422207e-01 6.557116713591916168e-01
6.429829829829829535e-01 6.564815899703133617e-01
6.436236236236234642e-01 6.572541504222276787e-01
6.442642642642641970e-01 6.580293783075654712e-01
6.449049049049047078e-01 6.588072993650314624e-01
6.455455455455454405e-01 6.595879394797943274e-01
6.461861861861861733e-01 6.603713246838573969e-01
6.468268268268266841e-01 6.611574811564384646e-01
6.474674674674674169e-01 6.619464352243570326e-01
6.481081081081079276e-01 6.627382133623985760e-01
6.487487487487486604e-01 6.635328421937165544e-01
6.493893893893891711e-01 6.643303484901867950e-01
6.500300300300299039e-01 6.651307591728077284e-01
6.506706706706706367e-01 6.659341013120669839e-01
6.513113113113111474e-01 6.667404021283280802e-01
6.519519519519518802e-01 6.675496889922084565e-01
6.525925925925923909e-01 6.683619894249492877e-01
6.532332332332331237e-01 6.691773310988146095e-01
6.538738738738738565e-01 6.699957418374531404e-01
6.545145145145143672e-01 6.708172496162858600e-01
6.551551551551551000e-01 6.716418825628854838e-01
6.557957957957956108e-01 6.724696689573491648e-01
6.564364364364363436e-01 6.733006372326920674e-01
6.570770770770768543e-01 6.741348159752076352e-01
6.577177177177175871e-01 6.749722339248681591e-01
6.583583583583583199e-01 6.758129199756859329e-01
6.589989989989988306e-01 6.766569031761033859e-01
6.596396396396395634e-01 6.775042127293711136e-01
6.602802802802800741e-01 6.783548779939222451e-01
6.609209209209208069e-01 6.792089284837604657e-01
6.615615615615615397e-01 6.800663938688300547e-01
6.622022022022020504e-01 6.809273039754027979e-01
6.628428428428427832e-01 6.817916887864579056e-01
6.634834834834832940e-01 6.826595784420493862e-01
6.641241241241240267e-01 6.835310032397056146e-01
6.647647647647645375e-01 6.844059936347866024e-01
6.654054054054052703e-01 6.852845802408834563e-01
6.660460460460460030e-01 6.861667938301867498e-01
6.666866866866865138e-01 6.870526653338669965e-01
6.673273273273272466e-01 6.879422258424575665e-01
6.679679679679677573e-01 6.888355066062278320e-01
6.686086086086084901e-01 6.897325390355725228e-01
6.692492492492492229e-01 6.906333547013855378e-01
6.698898898898897336e-01 6.915379853354326478e-01
6.705305305305304664e-01 6.924464628307503977e-01
6.711711711711709771e-01 6.933588192419984919e-01
6.718118118118117099e-01 6.942750867858663577e-01
6.724524524524524427e-01 6.951952978414321915e-01
6.730930930930929534e-01 6.961194849505577542e-01
6.737337337337336862e-01 6.970476808182554107e-01
6.743743743743741970e-01 6.979799183130729334e-01
6.750150150150149297e-01 6.989162304674794157e-01
6.756556556556554405e-01 6.998566504782268716e-01
6.762962962962961733e-01 7.008012117067563551e-01
6.769369369369369061e-01 7.017499476795449054e-01
6.775775775775774168e-01 7.027028920885208807e-01
6.782182182182181496e-01 7.036600787914109034e-01
6.788588588588586603e-01 7.046215418121406504e-01
6.794994994994993931e-01 7.055873153412079990e-01
6.801401401401401259e-01 7.065574337360552848e-01
6.807807807807806366e-01 7.075319315214608773e-01
6.814214214214213694e-01 7.085108433899136582e-01
6.820620620620618801e-01 7.094942042019882766e-01
6.827027027027026129e-01 7.104820489867337274e-01
6.833433433433431237e-01 7.114744129420417229e-01
6.839839839839838564e-01 7.124713314350353821e-01
6.846246246246245892e-01 7.134728400024425987e-01
6.852652652652651000e-01 7.144789743509856184e-01
6.859059059059058328e-01 7.154897703577434154e-01
6.865465465465463435e-01 7.165052640705487086e-01
6.871871871871870763e-01 7.175254917083573325e-01
6.878278278278278091e-01 7.185504896616276005e-01
6.884684684684683198e-01 7.195802944927059963e-01
6.891091091091090526e-01 7.206149429362024295e-01
6.897497497497495633e-01 7.216544718993687102e-01
6.903903903903902961e-01 7.226989184624845741e-01
6.910310310310308068e-01 7.237483198792246109e-01
6.916716716716715396e-01 7.248027135770539475e-01
6.923123123123122724e-01 7.258621371575905146e-01
6.929529529529527831e-01 7.269266283970035047e-01
6.935935935935935159e-01 7.279962252463748618e-01
6.942342342342340267e-01 7.290709658320898567e-01
6.948748748748747595e-01 7.301508884562156743e-01
6.955155155155154922e-01 7.312360315968725599e-01
6.961561561561560030e-01 7.323264339086235086e-01
6.967967967967967358e-01 7.334221342228508522e-01
6.974374374374372465e-01 7.345231715481326251e-01
6.980780780780779793e-01 7.356295850706270345e-01
6.987187187187184900e-01 7.367414141544431638e-01
6.993593593593592228e-01 7.378586983420337697e-01
6.999999999999999556e-01 7.389814773545576587e-01
